geoid,region_type,region_name,year,measure,value,measure_type,measure_units
51161030500,tract,"Census Tract 305, Roanoke County, Virginia",2021,download,209.525579639352,mean,Mb/sec
51179010305,tract,"Census Tract 103.05, Stafford County, Virginia",2019,download,140.913030645604,mean,Mb/sec
51153901410,tract,"Census Tract 9014.10, Prince William County, Virginia",2019,download,149.510426298638,mean,Mb/sec
51059451501,tract,"Census Tract 4515.01, Fairfax County, Virginia",2021,download,165.876961340708,mean,Mb/sec
51199050206,tract,"Census Tract 502.06, York County, Virginia",2019,download,93.0764097831405,mean,Mb/sec
51740213002,tract,"Census Tract 2130.02, Portsmouth city, Virginia",2020,download,123.195702121537,mean,Mb/sec
51165010900,tract,"Census Tract 109, Rockingham County, Virginia",2019,download,44.5213448501926,mean,Mb/sec
51590000400,tract,"Census Tract 4, Danville city, Virginia",2020,download,141.674702038626,mean,Mb/sec
51800075703,tract,"Census Tract 757.03, Suffolk city, Virginia",2020,download,147.439456882006,mean,Mb/sec
51061930401,tract,"Census Tract 9304.01, Fauquier County, Virginia",2019,download,150.975062451907,mean,Mb/sec
51700,county,"Newport News city, Virginia",2021,download,175.597805956384,mean,Mb/sec
51075400200,tract,"Census Tract 4002, Goochland County, Virginia",2019,download,119.543137526796,mean,Mb/sec
51775010200,tract,"Census Tract 102, Salem city, Virginia",2020,download,151.995006053229,mean,Mb/sec
51087200700,tract,"Census Tract 2007, Henrico County, Virginia",2020,download,166.140337147297,mean,Mb/sec
51061930203,tract,"Census Tract 9302.03, Fauquier County, Virginia",2021,download,27.5559030324706,mean,Mb/sec
51740210400,tract,"Census Tract 2104, Portsmouth city, Virginia",2020,download,129.764200886274,mean,Mb/sec
51105950400,tract,"Census Tract 9504, Lee County, Virginia",2021,download,96.3753655216146,mean,Mb/sec
51810046014,tract,"Census Tract 460.14, Virginia Beach city, Virginia",2019,download,118.665446228909,mean,Mb/sec
51009010100,tract,"Census Tract 101, Amherst County, Virginia",2021,download,151.259741088476,mean,Mb/sec
51177020304,tract,"Census Tract 203.04, Spotsylvania County, Virginia",2021,download,188.161584065735,mean,Mb/sec
20,health district,Norfolk,2020,download,134.906541523541,mean,Mb/sec
51710003100,tract,"Census Tract 31, Norfolk city, Virginia",2019,download,106.844305650152,mean,Mb/sec
51710001500,tract,"Census Tract 15, Norfolk city, Virginia",2019,download,108.855193844129,mean,Mb/sec
51650011200,tract,"Census Tract 112, Hampton city, Virginia",2020,download,139.167294693759,mean,Mb/sec
51710001600,tract,"Census Tract 16, Norfolk city, Virginia",2021,download,212.273502331198,mean,Mb/sec
51059490101,tract,"Census Tract 4901.01, Fairfax County, Virginia",2020,download,175.895498074809,mean,Mb/sec
51153900702,tract,"Census Tract 9007.02, Prince William County, Virginia",2020,download,172.532433169695,mean,Mb/sec
51109950202,tract,"Census Tract 9502.02, Louisa County, Virginia",2021,download,98.0134595038259,mean,Mb/sec
51059492300,tract,"Census Tract 4923, Fairfax County, Virginia",2020,download,149.971858903118,mean,Mb/sec
51153900905,tract,"Census Tract 9009.05, Prince William County, Virginia",2019,download,148.896277324093,mean,Mb/sec
51065020200,tract,"Census Tract 202, Fluvanna County, Virginia",2019,download,34.6161801324448,mean,Mb/sec
51077,county,"Grayson County, Virginia",2019,download,39.7362182435134,mean,Mb/sec
51041100506,tract,"Census Tract 1005.06, Chesterfield County, Virginia",2020,download,151.282346389752,mean,Mb/sec
51013100300,tract,"Census Tract 1003, Arlington County, Virginia",2021,download,182.083418953899,mean,Mb/sec
51680000201,tract,"Census Tract 2.01, Lynchburg city, Virginia",2019,download,126.063203682203,mean,Mb/sec
51013102600,tract,"Census Tract 1026, Arlington County, Virginia",2020,download,169.180585196689,mean,Mb/sec
51053,county,"Dinwiddie County, Virginia",2019,download,136.737821177839,mean,Mb/sec
51109950100,tract,"Census Tract 9501, Louisa County, Virginia",2019,download,18.0853114794345,mean,Mb/sec
51013102301,tract,"Census Tract 1023.01, Arlington County, Virginia",2021,download,178.940965605808,mean,Mb/sec
51127700200,tract,"Census Tract 7002, New Kent County, Virginia",2021,download,147.943027500412,mean,Mb/sec
51059432000,tract,"Census Tract 4320, Fairfax County, Virginia",2020,download,162.269967112957,mean,Mb/sec
51650010306,tract,"Census Tract 103.06, Hampton city, Virginia",2021,download,181.683958469241,mean,Mb/sec
51179010305,tract,"Census Tract 103.05, Stafford County, Virginia",2021,download,178.808108786276,mean,Mb/sec
51003010300,tract,"Census Tract 103, Albemarle County, Virginia",2021,download,190.379917553746,mean,Mb/sec
51153901509,tract,"Census Tract 9015.09, Prince William County, Virginia",2019,download,149.164957993697,mean,Mb/sec
51059415800,tract,"Census Tract 4158, Fairfax County, Virginia",2020,download,142.57757593695,mean,Mb/sec
51005080201,tract,"Census Tract 802.01, Alleghany County, Virginia",2019,download,73.1805999458411,mean,Mb/sec
51810044003,tract,"Census Tract 440.03, Virginia Beach city, Virginia",2020,download,102.224332876991,mean,Mb/sec
51031020401,tract,"Census Tract 204.01, Campbell County, Virginia",2020,download,68.7058635499365,mean,Mb/sec
51760040600,tract,"Census Tract 406, Richmond city, Virginia",2021,download,152.289111759785,mean,Mb/sec
51179010207,tract,"Census Tract 102.07, Stafford County, Virginia",2019,download,145.076738672898,mean,Mb/sec
51760020100,tract,"Census Tract 201, Richmond city, Virginia",2021,download,130.878868116816,mean,Mb/sec
51009010401,tract,"Census Tract 104.01, Amherst County, Virginia",2019,download,135.033967961614,mean,Mb/sec
51007930100,tract,"Census Tract 9301, Amelia County, Virginia",2021,download,24.2266312012075,mean,Mb/sec
51640070101,tract,"Census Tract 701.01, Galax city, Virginia",2021,download,147.196269848968,mean,Mb/sec
51087201002,tract,"Census Tract 2010.02, Henrico County, Virginia",2020,download,167.964544276444,mean,Mb/sec
51710007001,tract,"Census Tract 70.01, Norfolk city, Virginia",2019,download,145.90595480108,mean,Mb/sec
51013100200,tract,"Census Tract 1002, Arlington County, Virginia",2021,download,190.741543654778,mean,Mb/sec
18,health district,Mount Rogers,2021,download,100.671221353335,mean,Mb/sec
51041100510,tract,"Census Tract 1005.10, Chesterfield County, Virginia",2021,download,227.268866214589,mean,Mb/sec
51013103402,tract,"Census Tract 1034.02, Arlington County, Virginia",2020,download,171.929307468726,mean,Mb/sec
51710980100,tract,"Census Tract 9801, Norfolk city, Virginia",2021,download,175.643595659209,mean,Mb/sec
34,health district,West Piedmont,2020,download,84.1200747830418,mean,Mb/sec
51059432300,tract,"Census Tract 4323, Fairfax County, Virginia",2019,download,112.219929573273,mean,Mb/sec
51810045810,tract,"Census Tract 458.10, Virginia Beach city, Virginia",2020,download,130.784466343644,mean,Mb/sec
51810045414,tract,"Census Tract 454.14, Virginia Beach city, Virginia",2019,download,121.613638282023,mean,Mb/sec
51023040501,tract,"Census Tract 405.01, Botetourt County, Virginia",2021,download,188.55076042646,mean,Mb/sec
51163930400,tract,"Census Tract 9304, Rockbridge County, Virginia",2021,download,125.008814071336,mean,Mb/sec
51027010600,tract,"Census Tract 106, Buchanan County, Virginia",2019,download,56.1608947073373,mean,Mb/sec
51059481500,tract,"Census Tract 4815, Fairfax County, Virginia",2020,download,145.4006683099,mean,Mb/sec
51059431001,tract,"Census Tract 4310.01, Fairfax County, Virginia",2021,download,188.927033288198,mean,Mb/sec
51139030100,tract,"Census Tract 301, Page County, Virginia",2021,download,86.5752168517315,mean,Mb/sec
51195931300,tract,"Census Tract 9313, Wise County, Virginia",2020,download,106.891660999404,mean,Mb/sec
51087200202,tract,"Census Tract 2002.02, Henrico County, Virginia",2021,download,153.133351532805,mean,Mb/sec
51700031901,tract,"Census Tract 319.01, Newport News city, Virginia",2019,download,97.9903921926928,mean,Mb/sec
51760060900,tract,"Census Tract 609, Richmond city, Virginia",2020,download,122.743319089298,mean,Mb/sec
51540,county,"Charlottesville city, Virginia",2021,download,151.648341347381,mean,Mb/sec
51510200701,tract,"Census Tract 2007.01, Alexandria city, Virginia",2019,download,155.59134928277,mean,Mb/sec
51059451300,tract,"Census Tract 4513, Fairfax County, Virginia",2020,download,128.369060734425,mean,Mb/sec
51760040300,tract,"Census Tract 403, Richmond city, Virginia",2021,download,164.295394728898,mean,Mb/sec
51121020300,tract,"Census Tract 203, Montgomery County, Virginia",2020,download,129.570133100311,mean,Mb/sec
51029930202,tract,"Census Tract 9302.02, Buckingham County, Virginia",2020,download,93.7186151876869,mean,Mb/sec
51710004002,tract,"Census Tract 40.02, Norfolk city, Virginia",2020,download,108.518595032888,mean,Mb/sec
51107610202,tract,"Census Tract 6102.02, Loudoun County, Virginia",2019,download,132.398195161182,mean,Mb/sec
51610500100,tract,"Census Tract 5001, Falls Church city, Virginia",2019,download,121.427671336027,mean,Mb/sec
51510200301,tract,"Census Tract 2003.01, Alexandria city, Virginia",2020,download,140.276976634099,mean,Mb/sec
51165010100,tract,"Census Tract 101, Rockingham County, Virginia",2021,download,142.420527873927,mean,Mb/sec
51153901232,tract,"Census Tract 9012.32, Prince William County, Virginia",2019,download,158.647208068346,mean,Mb/sec
51059450200,tract,"Census Tract 4502, Fairfax County, Virginia",2020,download,159.115763410382,mean,Mb/sec
51680000300,tract,"Census Tract 3, Lynchburg city, Virginia",2021,download,120.829039355503,mean,Mb/sec
51059491302,tract,"Census Tract 4913.02, Fairfax County, Virginia",2020,download,171.584173565438,mean,Mb/sec
51179010207,tract,"Census Tract 102.07, Stafford County, Virginia",2020,download,173.464667460221,mean,Mb/sec
51087200411,tract,"Census Tract 2004.11, Henrico County, Virginia",2019,download,129.641176089558,mean,Mb/sec
51087200414,tract,"Census Tract 2004.14, Henrico County, Virginia",2021,download,166.403361582609,mean,Mb/sec
51059431600,tract,"Census Tract 4316, Fairfax County, Virginia",2019,download,117.74296705704,mean,Mb/sec
51117930300,tract,"Census Tract 9303, Mecklenburg County, Virginia",2019,download,19.5425644090509,mean,Mb/sec
51041100509,tract,"Census Tract 1005.09, Chesterfield County, Virginia",2020,download,195.089406697225,mean,Mb/sec
51059492203,tract,"Census Tract 4922.03, Fairfax County, Virginia",2019,download,126.349539304754,mean,Mb/sec
51087200805,tract,"Census Tract 2008.05, Henrico County, Virginia",2021,download,177.548551182089,mean,Mb/sec
51770002100,tract,"Census Tract 21, Roanoke city, Virginia",2021,download,137.391225839876,mean,Mb/sec
51109950202,tract,"Census Tract 9502.02, Louisa County, Virginia",2019,download,88.1740479262718,mean,Mb/sec
51510201400,tract,"Census Tract 2014, Alexandria city, Virginia",2021,download,226.676967369942,mean,Mb/sec
51069051101,tract,"Census Tract 511.01, Frederick County, Virginia",2020,download,155.321092605968,mean,Mb/sec
51153901304,tract,"Census Tract 9013.04, Prince William County, Virginia",2019,download,124.609350121389,mean,Mb/sec
51710002100,tract,"Census Tract 21, Norfolk city, Virginia",2019,download,108.343568725049,mean,Mb/sec
51085320602,tract,"Census Tract 3206.02, Hanover County, Virginia",2020,download,161.66057797728,mean,Mb/sec
51177020407,tract,"Census Tract 204.07, Spotsylvania County, Virginia",2021,download,188.033249429853,mean,Mb/sec
51121021500,tract,"Census Tract 215, Montgomery County, Virginia",2019,download,40.543772432383,mean,Mb/sec
51107610300,tract,"Census Tract 6103, Loudoun County, Virginia",2021,download,163.790648830012,mean,Mb/sec
51081,county,"Greensville County, Virginia",2021,download,57.8138109994982,mean,Mb/sec
51840000302,tract,"Census Tract 3.02, Winchester city, Virginia",2020,download,141.5511320826,mean,Mb/sec
51740980100,tract,"Census Tract 9801, Portsmouth city, Virginia",2021,download,101.792918380085,mean,Mb/sec
51107611006,tract,"Census Tract 6110.06, Loudoun County, Virginia",2020,download,147.378330626436,mean,Mb/sec
51059415200,tract,"Census Tract 4152, Fairfax County, Virginia",2019,download,136.825197011321,mean,Mb/sec
51117930400,tract,"Census Tract 9304, Mecklenburg County, Virginia",2020,download,127.842695596198,mean,Mb/sec
51059421800,tract,"Census Tract 4218, Fairfax County, Virginia",2019,download,142.409958179021,mean,Mb/sec
51810046012,tract,"Census Tract 460.12, Virginia Beach city, Virginia",2019,download,116.032566304685,mean,Mb/sec
51059421500,tract,"Census Tract 4215, Fairfax County, Virginia",2020,download,143.168906639331,mean,Mb/sec
51059491202,tract,"Census Tract 4912.02, Fairfax County, Virginia",2021,download,261.080291866387,mean,Mb/sec
51810045414,tract,"Census Tract 454.14, Virginia Beach city, Virginia",2021,download,161.477528199192,mean,Mb/sec
51003010602,tract,"Census Tract 106.02, Albemarle County, Virginia",2020,download,146.171856292192,mean,Mb/sec
51059440600,tract,"Census Tract 4406, Fairfax County, Virginia",2021,download,193.685887367917,mean,Mb/sec
51015070600,tract,"Census Tract 706, Augusta County, Virginia",2019,download,124.528398519302,mean,Mb/sec
51195931000,tract,"Census Tract 9310, Wise County, Virginia",2019,download,92.2980065492026,mean,Mb/sec
51099040200,tract,"Census Tract 402, King George County, Virginia",2019,download,92.8874987568023,mean,Mb/sec
51135,county,"Nottoway County, Virginia",2019,download,33.2825584751936,mean,Mb/sec
51740211100,tract,"Census Tract 2111, Portsmouth city, Virginia",2021,download,200.317763084318,mean,Mb/sec
51119951100,tract,"Census Tract 9511, Middlesex County, Virginia",2020,download,67.6992713207442,mean,Mb/sec
51059461201,tract,"Census Tract 4612.01, Fairfax County, Virginia",2020,download,132.503306093952,mean,Mb/sec
51650010311,tract,"Census Tract 103.11, Hampton city, Virginia",2021,download,167.534373496854,mean,Mb/sec
51169030400,tract,"Census Tract 304, Scott County, Virginia",2019,download,13.9854015895866,mean,Mb/sec
51035080300,tract,"Census Tract 803, Carroll County, Virginia",2019,download,37.7895547795616,mean,Mb/sec
51185021000,tract,"Census Tract 210, Tazewell County, Virginia",2021,download,110.124623740982,mean,Mb/sec
51059431300,tract,"Census Tract 4313, Fairfax County, Virginia",2020,download,142.60912164013,mean,Mb/sec
51595,county,"Emporia city, Virginia",2020,download,106.912035799338,mean,Mb/sec
51051040200,tract,"Census Tract 402, Dickenson County, Virginia",2019,download,76.3907653964506,mean,Mb/sec
51023040301,tract,"Census Tract 403.01, Botetourt County, Virginia",2019,download,53.8635866494588,mean,Mb/sec
51001090500,tract,"Census Tract 905, Accomack County, Virginia",2021,download,127.470223604573,mean,Mb/sec
51760010401,tract,"Census Tract 104.01, Richmond city, Virginia",2019,download,101.41529465703,mean,Mb/sec
51199050204,tract,"Census Tract 502.04, York County, Virginia",2020,download,154.725262198245,mean,Mb/sec
51079030101,tract,"Census Tract 301.01, Greene County, Virginia",2020,download,85.60049428823,mean,Mb/sec
51800075403,tract,"Census Tract 754.03, Suffolk city, Virginia",2019,download,101.990579543912,mean,Mb/sec
51059461901,tract,"Census Tract 4619.01, Fairfax County, Virginia",2019,download,118.884978637089,mean,Mb/sec
51033030500,tract,"Census Tract 305, Caroline County, Virginia",2021,download,216.863003006437,mean,Mb/sec
51550021403,tract,"Census Tract 214.03, Chesapeake city, Virginia",2021,download,224.242268552884,mean,Mb/sec
51169030300,tract,"Census Tract 303, Scott County, Virginia",2019,download,20.4638599231016,mean,Mb/sec
51810042802,tract,"Census Tract 428.02, Virginia Beach city, Virginia",2021,download,173.605820607849,mean,Mb/sec
51700032006,tract,"Census Tract 320.06, Newport News city, Virginia",2020,download,134.49108181135,mean,Mb/sec
51041100934,tract,"Census Tract 1009.34, Chesterfield County, Virginia",2020,download,166.434463579198,mean,Mb/sec
51099040300,tract,"Census Tract 403, King George County, Virginia",2020,download,116.616789962348,mean,Mb/sec
